,country_iso3,date,value,indicator,last_updated,language
34,AFE,1987,1373.17963307298,NY.GDP.PCAP.KD,2022-06-30,0
35,AFE,1986,1356.95750804546,NY.GDP.PCAP.KD,2022-06-30,0
36,AFE,1985,1366.39523060903,NY.GDP.PCAP.KD,2022-06-30,0
37,AFE,1984,1413.53075792417,NY.GDP.PCAP.KD,2022-06-30,0
38,AFE,1983,1413.11550997579,NY.GDP.PCAP.KD,2022-06-30,0
39,AFE,1982,1452.80996527391,NY.GDP.PCAP.KD,2022-06-30,0
40,AFE,1981,1488.3234508865,NY.GDP.PCAP.KD,2022-06-30,0
41,AFE,1980,1468.92096062617,NY.GDP.PCAP.KD,2022-06-30,0
42,AFE,1979,1434.85152783709,NY.GDP.PCAP.KD,2022-06-30,0
43,AFE,1978,1437.31828728243,NY.GDP.PCAP.KD,2022-06-30,0
44,AFE,1977,1464.8119979573,NY.GDP.PCAP.KD,2022-06-30,0
45,AFE,1976,1489.848607152,NY.GDP.PCAP.KD,2022-06-30,0
46,AFE,1975,1491.3640264733,NY.GDP.PCAP.KD,2022-06-30,0
47,AFE,1974,1509.09838488693,NY.GDP.PCAP.KD,2022-06-30,0
48,AFE,1973,1466.8758728249,NY.GDP.PCAP.KD,2022-06-30,0
49,AFE,1972,1445.37267020505,NY.GDP.PCAP.KD,2022-06-30,0
50,AFE,1971,1455.6812336759,NY.GDP.PCAP.KD,2022-06-30,0
51,AFE,1970,1420.76939131094,NY.GDP.PCAP.KD,2022-06-30,0
52,AFE,1969,1395.04435605079,NY.GDP.PCAP.KD,2022-06-30,0
53,AFE,1968,1361.71423362134,NY.GDP.PCAP.KD,2022-06-30,0
54,AFE,1967,1344.75521267186,NY.GDP.PCAP.KD,2022-06-30,0
55,AFE,1966,1312.08504363903,NY.GDP.PCAP.KD,2022-06-30,0
56,AFE,1965,1296.49055171917,NY.GDP.PCAP.KD,2022-06-30,0
57,AFE,1964,1263.61010908331,NY.GDP.PCAP.KD,2022-06-30,0
58,AFE,1963,1240.08820380089,NY.GDP.PCAP.KD,2022-06-30,0
59,AFE,1962,1209.93045143798,NY.GDP.PCAP.KD,2022-06-30,0
60,AFE,1961,1149.36056189587,NY.GDP.PCAP.KD,2022-06-30,0
61,AFE,1960,1175.73528547344,NY.GDP.PCAP.KD,2022-06-30,0
62,AFW,2021,1810.92777448486,NY.GDP.PCAP.KD,2022-06-30,0
63,AFW,2020,1788.64715722256,NY.GDP.PCAP.KD,2022-06-30,0
64,AFW,2019,1852.86172846094,NY.GDP.PCAP.KD,2022-06-30,0
65,AFW,2018,1843.55469505772,NY.GDP.PCAP.KD,2022-06-30,0
66,AFW,2017,1839.11339500237,NY.GDP.PCAP.KD,2022-06-30,0
67,AFW,2016,1846.33288661952,NY.GDP.PCAP.KD,2022-06-30,0
68,AFW,2015,1894.32211518466,NY.GDP.PCAP.KD,2022-06-30,0
69,AFW,2014,1894.18267773123,NY.GDP.PCAP.KD,2022-06-30,0
70,AFW,2013,1837.28580824917,NY.GDP.PCAP.KD,2022-06-30,0
71,AFW,2012,1779.26678551999,NY.GDP.PCAP.KD,2022-06-30,0
72,AFW,2011,1739.00522138238,NY.GDP.PCAP.KD,2022-06-30,0
73,AFW,2010,1704.61994547136,NY.GDP.PCAP.KD,2022-06-30,0
74,AFW,2009,1638.1663279089,NY.GDP.PCAP.KD,2022-06-30,0
75,AFW,2008,1584.55569404916,NY.GDP.PCAP.KD,2022-06-30,0
76,AFW,2007,1532.65454248403,NY.GDP.PCAP.KD,2022-06-30,0
77,AFW,2006,1492.82915111178,NY.GDP.PCAP.KD,2022-06-30,0
78,AFW,2005,1455.94085131097,NY.GDP.PCAP.KD,2022-06-30,0
79,AFW,2004,1413.27798912241,NY.GDP.PCAP.KD,2022-06-30,0
80,AFW,2003,1344.06217212777,NY.GDP.PCAP.KD,2022-06-30,0
81,AFW,2002,1308.23950616143,NY.GDP.PCAP.KD,2022-06-30,0
82,AFW,2001,1222.53149540358,NY.GDP.PCAP.KD,2022-06-30,0
83,AFW,2000,1193.35487895189,NY.GDP.PCAP.KD,2022-06-30,0
84,AFW,1999,1181.53882361844,NY.GDP.PCAP.KD,2022-06-30,0
85,AFW,1998,1196.57174725313,NY.GDP.PCAP.KD,2022-06-30,0
86,AFW,1997,1187.38869480748,NY.GDP.PCAP.KD,2022-06-30,0
87,AFW,1996,1169.98488312834,NY.GDP.PCAP.KD,2022-06-30,0
88,AFW,1995,1148.38397117351,NY.GDP.PCAP.KD,2022-06-30,0
89,AFW,1994,1156.93332508794,NY.GDP.PCAP.KD,2022-06-30,0
90,AFW,1993,1191.48012489397,NY.GDP.PCAP.KD,2022-06-30,0
91,AFW,1992,1237.72147769974,NY.GDP.PCAP.KD,2022-06-30,0
92,AFW,1991,1237.59446649161,NY.GDP.PCAP.KD,2022-06-30,0
93,AFW,1990,1256.91066684824,NY.GDP.PCAP.KD,2022-06-30,0
94,AFW,1989,1211.5713630814,NY.GDP.PCAP.KD,2022-06-30,0
95,AFW,1988,1217.08477831196,NY.GDP.PCAP.KD,2022-06-30,0
96,AFW,1987,1192.82051570268,NY.GDP.PCAP.KD,2022-06-30,0
97,AFW,1986,1208.30948106628,NY.GDP.PCAP.KD,2022-06-30,0
98,AFW,1985,1224.49468209924,NY.GDP.PCAP.KD,2022-06-30,0
99,AFW,1984,1192.32633613107,NY.GDP.PCAP.KD,2022-06-30,0
100,AFW,1983,1218.70075129427,NY.GDP.PCAP.KD,2022-06-30,0
101,AFW,1982,1340.23626645772,NY.GDP.PCAP.KD,2022-06-30,0
102,AFW,1981,1425.3480332464,NY.GDP.PCAP.KD,2022-06-30,0
103,AFW,1980,1574.17539390181,NY.GDP.PCAP.KD,2022-06-30,0
104,AFW,1979,1586.30642282273,NY.GDP.PCAP.KD,2022-06-30,0
105,AFW,1978,1549.26260400042,NY.GDP.PCAP.KD,2022-06-30,0
106,AFW,1977,1627.64455207933,NY.GDP.PCAP.KD,2022-06-30,0
107,AFW,1976,1596.46132481661,NY.GDP.PCAP.KD,2022-06-30,0
108,AFW,1975,1509.62546442466,NY.GDP.PCAP.KD,2022-06-30,0
109,AFW,1974,1583.41601300775,NY.GDP.PCAP.KD,2022-06-30,0
110,AFW,1973,1472.99983717994,NY.GDP.PCAP.KD,2022-06-30,0
111,AFW,1972,1448.90472526175,NY.GDP.PCAP.KD,2022-06-30,0
112,AFW,1971,1439.31264955536,NY.GDP.PCAP.KD,2022-06-30,0
113,AFW,1970,1330.41624793317,NY.GDP.PCAP.KD,2022-06-30,0
114,AFW,1969,1155.24036899762,NY.GDP.PCAP.KD,2022-06-30,0
115,AFW,1968,1023.70010430439,NY.GDP.PCAP.KD,2022-06-30,0
116,AFW,1967,1032.15859858175,NY.GDP.PCAP.KD,2022-06-30,0
117,AFW,1966,1167.03604061464,NY.GDP.PCAP.KD,2022-06-30,0
118,AFW,1965,1214.98438621436,NY.GDP.PCAP.KD,2022-06-30,0
119,AFW,1964,1193.68961219171,NY.GDP.PCAP.KD,2022-06-30,0
120,AFW,1963,1157.52087874728,NY.GDP.PCAP.KD,2022-06-30,0
121,AFW,1962,1102.49938221035,NY.GDP.PCAP.KD,2022-06-30,0
122,AFW,1961,1085.11255225702,NY.GDP.PCAP.KD,2022-06-30,0
123,AFW,1960,1087.63993058076,NY.GDP.PCAP.KD,2022-06-30,0
124,ARB,2021,6050.11863780357,NY.GDP.PCAP.KD,2022-06-30,0
125,ARB,2020,5956.87777190232,NY.GDP.PCAP.KD,2022-06-30,0
126,ARB,2019,6394.17949849593,NY.GDP.PCAP.KD,2022-06-30,0
127,ARB,2018,6414.53970555211,NY.GDP.PCAP.KD,2022-06-30,0
128,ARB,2017,6386.72218843248,NY.GDP.PCAP.KD,2022-06-30,0
129,ARB,2016,6431.67622393103,NY.GDP.PCAP.KD,2022-06-30,0
130,ARB,2015,6359.90057838383,NY.GDP.PCAP.KD,2022-06-30,0
131,ARB,2014,6300.83140546904,NY.GDP.PCAP.KD,2022-06-30,0
132,ARB,2013,6289.24689472758,NY.GDP.PCAP.KD,2022-06-30,0
133,ARB,2012,6268.35274979207,NY.GDP.PCAP.KD,2022-06-30,0
134,ARB,2011,6101.64533265167,NY.GDP.PCAP.KD,2022-06-30,0
135,ARB,2010,6047.61623624235,NY.GDP.PCAP.KD,2022-06-30,0
136,ARB,2009,5910.7934249778,NY.GDP.PCAP.KD,2022-06-30,0
137,ARB,2008,6029.58481377932,NY.GDP.PCAP.KD,2022-06-30,0
138,ARB,2007,5852.09770369402,NY.GDP.PCAP.KD,2022-06-30,0
139,ARB,2006,5732.2290356713,NY.GDP.PCAP.KD,2022-06-30,0
140,ARB,2005,5532.09937389516,NY.GDP.PCAP.KD,2022-06-30,0
141,ARB,2004,5363.63777432308,NY.GDP.PCAP.KD,2022-06-30,0
142,ARB,2003,5037.78773182299,NY.GDP.PCAP.KD,2022-06-30,0
143,ARB,2002,4908.93912427664,NY.GDP.PCAP.KD,2022-06-30,0
144,ARB,2001,4981.07409376124,NY.GDP.PCAP.KD,2022-06-30,0
145,ARB,2000,5002.81725836949,NY.GDP.PCAP.KD,2022-06-30,0
146,ARB,1999,4796.79892648145,NY.GDP.PCAP.KD,2022-06-30,0
147,ARB,1998,4812.03077526057,NY.GDP.PCAP.KD,2022-06-30,0
148,ARB,1997,4676.45003386325,NY.GDP.PCAP.KD,2022-06-30,0
149,ARB,1996,4565.36555474446,NY.GDP.PCAP.KD,2022-06-30,0
150,ARB,1995,4461.25177148596,NY.GDP.PCAP.KD,2022-06-30,0
151,ARB,1994,4464.88537945581,NY.GDP.PCAP.KD,2022-06-30,0
152,ARB,1993,4434.65000076711,NY.GDP.PCAP.KD,2022-06-30,0
153,ARB,1992,4414.63210931855,NY.GDP.PCAP.KD,2022-06-30,0
154,ARB,1991,4274.29657688072,NY.GDP.PCAP.KD,2022-06-30,0
155,ARB,1990,4287.56203364858,NY.GDP.PCAP.KD,2022-06-30,0
156,ARB,1989,3966.7263332024,NY.GDP.PCAP.KD,2022-06-30,0
157,ARB,1988,3992.01740286592,NY.GDP.PCAP.KD,2022-06-30,0
158,ARB,1987,3880.42204136784,NY.GDP.PCAP.KD,2022-06-30,0
159,ARB,1986,3996.62576593939,NY.GDP.PCAP.KD,2022-06-30,0
160,ARB,1985,3938.27925127565,NY.GDP.PCAP.KD,2022-06-30,0
161,ARB,1984,4140.6766536665,NY.GDP.PCAP.KD,2022-06-30,0
162,ARB,1983,4212.72274263931,NY.GDP.PCAP.KD,2022-06-30,0
163,ARB,1982,4631.54143946574,NY.GDP.PCAP.KD,2022-06-30,0
164,ARB,1981,5210.54208868743,NY.GDP.PCAP.KD,2022-06-30,0
165,ARB,1980,5201.46895709423,NY.GDP.PCAP.KD,2022-06-30,0
166,ARB,1979,4926.07338699077,NY.GDP.PCAP.KD,2022-06-30,0
167,ARB,1978,4585.67632645358,NY.GDP.PCAP.KD,2022-06-30,0
168,ARB,1977,4765.65579778814,NY.GDP.PCAP.KD,2022-06-30,0
169,ARB,1976,4552.61748899936,NY.GDP.PCAP.KD,2022-06-30,0
170,ARB,1975,4057.24542326542,NY.GDP.PCAP.KD,2022-06-30,0
171,ARB,1974,,NY.GDP.PCAP.KD,2022-06-30,0
172,ARB,1973,,NY.GDP.PCAP.KD,2022-06-30,0
173,ARB,1972,,NY.GDP.PCAP.KD,2022-06-30,0
174,ARB,1971,,NY.GDP.PCAP.KD,2022-06-30,0
175,ARB,1970,,NY.GDP.PCAP.KD,2022-06-30,0
176,ARB,1969,,NY.GDP.PCAP.KD,2022-06-30,0
177,ARB,1968,,NY.GDP.PCAP.KD,2022-06-30,0
178,ARB,1967,,NY.GDP.PCAP.KD,2022-06-30,0
179,ARB,1966,,NY.GDP.PCAP.KD,2022-06-30,0
180,ARB,1965,,NY.GDP.PCAP.KD,2022-06-30,0
181,ARB,1964,,NY.GDP.PCAP.KD,2022-06-30,0
182,ARB,1963,,NY.GDP.PCAP.KD,2022-06-30,0
183,ARB,1962,,NY.GDP.PCAP.KD,2022-06-30,0
184,ARB,1961,,NY.GDP.PCAP.KD,2022-06-30,0
185,ARB,1960,,NY.GDP.PCAP.KD,2022-06-30,0
186,CSS,2021,9491.66624234064,NY.GDP.PCAP.KD,2022-06-30,0
187,CSS,2020,9074.12792520856,NY.GDP.PCAP.KD,2022-06-30,0
188,CSS,2019,10065.1248724381,NY.GDP.PCAP.KD,2022-06-30,0
189,CSS,2018,10012.8163086494,NY.GDP.PCAP.KD,2022-06-30,0
190,CSS,2017,9930.19220450416,NY.GDP.PCAP.KD,2022-06-30,0
191,CSS,2016,9949.41611764369,NY.GDP.PCAP.KD,2022-06-30,0
192,CSS,2015,10181.8061569933,NY.GDP.PCAP.KD,2022-06-30,0
193,CSS,2014,10139.9499059378,NY.GDP.PCAP.KD,2022-06-30,0
194,CSS,2013,10142.2788755037,NY.GDP.PCAP.KD,2022-06-30,0
195,CSS,2012,10138.0092160464,NY.GDP.PCAP.KD,2022-06-30,0
196,CSS,2011,10071.4687294015,NY.GDP.PCAP.KD,2022-06-30,0
197,CSS,2010,10029.6731565328,NY.GDP.PCAP.KD,2022-06-30,0
198,CSS,2009,9963.7860650161,NY.GDP.PCAP.KD,2022-06-30,0
199,CSS,2008,10398.4858562941,NY.GDP.PCAP.KD,2022-06-30,0
200,CSS,2007,10333.1054446425,NY.GDP.PCAP.KD,2022-06-30,0
201,CSS,2006,10067.706697926,NY.GDP.PCAP.KD,2022-06-30,0
202,CSS,2005,9488.32073475296,NY.GDP.PCAP.KD,2022-06-30,0
203,CSS,2004,9218.3120380853,NY.GDP.PCAP.KD,2022-06-30,0
204,CSS,2003,8929.32332922788,NY.GDP.PCAP.KD,2022-06-30,0
205,CSS,2002,8513.89109892004,NY.GDP.PCAP.KD,2022-06-30,0
206,CSS,2001,8275.79789357525,NY.GDP.PCAP.KD,2022-06-30,0
207,CSS,2000,8167.44012059426,NY.GDP.PCAP.KD,2022-06-30,0
208,CSS,1999,7928.45772804791,NY.GDP.PCAP.KD,2022-06-30,0
209,CSS,1998,7598.93662772759,NY.GDP.PCAP.KD,2022-06-30,0
210,CSS,1997,7562.5086150206,NY.GDP.PCAP.KD,2022-06-30,0
211,CSS,1996,7321.24229592359,NY.GDP.PCAP.KD,2022-06-30,0
212,CSS,1995,7130.03777448946,NY.GDP.PCAP.KD,2022-06-30,0
213,CSS,1994,6987.29164580215,NY.GDP.PCAP.KD,2022-06-30,0
214,CSS,1993,6859.54123087192,NY.GDP.PCAP.KD,2022-06-30,0
215,CSS,1992,6727.81546259025,NY.GDP.PCAP.KD,2022-06-30,0
216,CSS,1991,6642.60538754312,NY.GDP.PCAP.KD,2022-06-30,0
217,CSS,1990,6609.32751982117,NY.GDP.PCAP.KD,2022-06-30,0
218,CSS,1989,6596.86236985043,NY.GDP.PCAP.KD,2022-06-30,0
219,CSS,1988,6373.74382339676,NY.GDP.PCAP.KD,2022-06-30,0
220,CSS,1987,6275.34415005251,NY.GDP.PCAP.KD,2022-06-30,0
221,CSS,1986,6203.69036263057,NY.GDP.PCAP.KD,2022-06-30,0
222,CSS,1985,6172.53262206788,NY.GDP.PCAP.KD,2022-06-30,0
223,CSS,1984,6228.92543954228,NY.GDP.PCAP.KD,2022-06-30,0
224,CSS,1983,6238.33646775512,NY.GDP.PCAP.KD,2022-06-30,0
225,CSS,1982,6472.47081673149,NY.GDP.PCAP.KD,2022-06-30,0
226,CSS,1981,6485.77538644702,NY.GDP.PCAP.KD,2022-06-30,0
227,CSS,1980,6502.27689970643,NY.GDP.PCAP.KD,2022-06-30,0
228,CSS,1979,6417.91959829843,NY.GDP.PCAP.KD,2022-06-30,0
229,CSS,1978,6169.27275279942,NY.GDP.PCAP.KD,2022-06-30,0
230,CSS,1977,5894.89362790397,NY.GDP.PCAP.KD,2022-06-30,0
231,CSS,1976,5737.54342180897,NY.GDP.PCAP.KD,2022-06-30,0
232,CSS,1975,5730.08307320446,NY.GDP.PCAP.KD,2022-06-30,0
233,CSS,1974,5867.04725540692,NY.GDP.PCAP.KD,2022-06-30,0
234,CSS,1973,6131.48518927131,NY.GDP.PCAP.KD,2022-06-30,0
235,CSS,1972,6241.08649851385,NY.GDP.PCAP.KD,2022-06-30,0
236,CSS,1971,5890.85007473316,NY.GDP.PCAP.KD,2022-06-30,0
237,CSS,1970,5836.86169953426,NY.GDP.PCAP.KD,2022-06-30,0
238,CSS,1969,5655.3970283908,NY.GDP.PCAP.KD,2022-06-30,0
239,CSS,1968,5423.28881918353,NY.GDP.PCAP.KD,2022-06-30,0
240,CSS,1967,5187.18542171091,NY.GDP.PCAP.KD,2022-06-30,0
241,CSS,1966,5035.16646018122,NY.GDP.PCAP.KD,2022-06-30,0
242,CSS,1965,,NY.GDP.PCAP.KD,2022-06-30,0
243,CSS,1964,,NY.GDP.PCAP.KD,2022-06-30,0
244,CSS,1963,,NY.GDP.PCAP.KD,2022-06-30,0
245,CSS,1962,,NY.GDP.PCAP.KD,2022-06-30,0
246,CSS,1961,,NY.GDP.PCAP.KD,2022-06-30,0
247,CSS,1960,,NY.GDP.PCAP.KD,2022-06-30,0
248,CEB,2021,15187.5802233582,NY.GDP.PCAP.KD,2022-06-30,0
249,CEB,2020,14316.2584332845,NY.GDP.PCAP.KD,2022-06-30,0
250,CEB,2019,14844.3166255076,NY.GDP.PCAP.KD,2022-06-30,0
251,CEB,2018,14244.0240611986,NY.GDP.PCAP.KD,2022-06-30,0
252,CEB,2017,13605.04666242,NY.GDP.PCAP.KD,2022-06-30,0
253,CEB,2016,12940.1793021539,NY.GDP.PCAP.KD,2022-06-30,0
254,CEB,2015,12522.6610570363,NY.GDP.PCAP.KD,2022-06-30,0
255,CEB,2014,12019.3545444521,NY.GDP.PCAP.KD,2022-06-30,0
256,CEB,2013,11646.6681053367,NY.GDP.PCAP.KD,2022-06-30,0
257,CEB,2012,11479.5755452962,NY.GDP.PCAP.KD,2022-06-30,0
258,CEB,2011,11366.5396883321,NY.GDP.PCAP.KD,2022-06-30,0
259,CEB,2010,11002.4434233744,NY.GDP.PCAP.KD,2022-06-30,0
260,CEB,2009,10779.6995430111,NY.GDP.PCAP.KD,2022-06-30,0
261,CEB,2008,11149.1078726261,NY.GDP.PCAP.KD,2022-06-30,0
262,CEB,2007,10689.395151269,NY.GDP.PCAP.KD,2022-06-30,0
263,CEB,2006,10006.8693325862,NY.GDP.PCAP.KD,2022-06-30,0
264,CEB,2005,9364.54510042293,NY.GDP.PCAP.KD,2022-06-30,0
265,CEB,2004,8892.70627994084,NY.GDP.PCAP.KD,2022-06-30,0
266,CEB,2003,8379.31781092914,NY.GDP.PCAP.KD,2022-06-30,0
267,CEB,2002,8025.24146591776,NY.GDP.PCAP.KD,2022-06-30,0
268,CEB,2001,7695.47410288124,NY.GDP.PCAP.KD,2022-06-30,0
269,CEB,2000,7411.72330202248,NY.GDP.PCAP.KD,2022-06-30,0
270,CEB,1999,7089.63274377858,NY.GDP.PCAP.KD,2022-06-30,0
271,CEB,1998,6945.44976713574,NY.GDP.PCAP.KD,2022-06-30,0
272,CEB,1997,6752.68515817842,NY.GDP.PCAP.KD,2022-06-30,0
273,CEB,1996,6587.40831618727,NY.GDP.PCAP.KD,2022-06-30,0
274,CEB,1995,6287.43359087212,NY.GDP.PCAP.KD,2022-06-30,0
275,CEB,1994,5939.16892697703,NY.GDP.PCAP.KD,2022-06-30,0
276,CEB,1993,5703.87782935403,NY.GDP.PCAP.KD,2022-06-30,0
277,CEB,1992,5613.40954684857,NY.GDP.PCAP.KD,2022-06-30,0
278,CEB,1991,5706.56888531436,NY.GDP.PCAP.KD,2022-06-30,0
279,CEB,1990,6308.54778746619,NY.GDP.PCAP.KD,2022-06-30,0
280,CEB,1989,,NY.GDP.PCAP.KD,2022-06-30,0
281,CEB,1988,,NY.GDP.PCAP.KD,2022-06-30,0
282,CEB,1987,,NY.GDP.PCAP.KD,2022-06-30,0
283,CEB,1986,,NY.GDP.PCAP.KD,2022-06-30,0
284,CEB,1985,,NY.GDP.PCAP.KD,2022-06-30,0
285,CEB,1984,,NY.GDP.PCAP.KD,2022-06-30,0
286,CEB,1983,,NY.GDP.PCAP.KD,2022-06-30,0
287,CEB,1982,,NY.GDP.PCAP.KD,2022-06-30,0
288,CEB,1981,,NY.GDP.PCAP.KD,2022-06-30,0
289,CEB,1980,,NY.GDP.PCAP.KD,2022-06-30,0
290,CEB,1979,,NY.GDP.PCAP.KD,2022-06-30,0
291,CEB,1978,,NY.GDP.PCAP.KD,2022-06-30,0
292,CEB,1977,,NY.GDP.PCAP.KD,2022-06-30,0
293,CEB,1976,,NY.GDP.PCAP.KD,2022-06-30,0
294,CEB,1975,,NY.GDP.PCAP.KD,2022-06-30,0
295,CEB,1974,,NY.GDP.PCAP.KD,2022-06-30,0
296,CEB,1973,,NY.GDP.PCAP.KD,2022-06-30,0
297,CEB,1972,,NY.GDP.PCAP.KD,2022-06-30,0
298,CEB,1971,,NY.GDP.PCAP.KD,2022-06-30,0
299,CEB,1970,,NY.GDP.PCAP.KD,2022-06-30,0
300,CEB,1969,,NY.GDP.PCAP.KD,2022-06-30,0
301,CEB,1968,,NY.GDP.PCAP.KD,2022-06-30,0
302,CEB,1967,,NY.GDP.PCAP.KD,2022-06-30,0
303,CEB,1966,,NY.GDP.PCAP.KD,2022-06-30,0
304,CEB,1965,,NY.GDP.PCAP.KD,2022-06-30,0
305,CEB,1964,,NY.GDP.PCAP.KD,2022-06-30,0
306,CEB,1963,,NY.GDP.PCAP.KD,2022-06-30,0
307,CEB,1962,,NY.GDP.PCAP.KD,2022-06-30,0
308,CEB,1961,,NY.GDP.PCAP.KD,2022-06-30,0
309,CEB,1960,,NY.GDP.PCAP.KD,2022-06-30,0
310,EAR,2021,3557.40624638527,NY.GDP.PCAP.KD,2022-06-30,0
311,EAR,2020,3374.15298629655,NY.GDP.PCAP.KD,2022-06-30,0
312,EAR,2019,3573.66977246638,NY.GDP.PCAP.KD,2022-06-30,0
313,EAR,2018,3535.75997493953,NY.GDP.PCAP.KD,2022-06-30,0
314,EAR,2017,3450.97767221584,NY.GDP.PCAP.KD,2022-06-30,0
315,EAR,2016,3344.87487351139,NY.GDP.PCAP.KD,2022-06-30,0
316,EAR,2015,3244.23703420959,NY.GDP.PCAP.KD,2022-06-30,0
317,EAR,2014,3148.50401277832,NY.GDP.PCAP.KD,2022-06-30,0
318,EAR,2013,3064.81526538887,NY.GDP.PCAP.KD,2022-06-30,0
319,EAR,2012,2984.9512820419,NY.GDP.PCAP.KD,2022-06-30,0
320,EAR,2011,2905.17598309273,NY.GDP.PCAP.KD,2022-06-30,0
321,EAR,2010,2810.75221859258,NY.GDP.PCAP.KD,2022-06-30,0
322,EAR,2009,2678.35039349404,NY.GDP.PCAP.KD,2022-06-30,0
323,EAR,2008,2697.26680798396,NY.GDP.PCAP.KD,2022-06-30,0
324,EAR,2007,2646.93009335786,NY.GDP.PCAP.KD,2022-06-30,0
325,EAR,2006,2542.23295995781,NY.GDP.PCAP.KD,2022-06-30,0
326,EAR,2005,2437.44966680188,NY.GDP.PCAP.KD,2022-06-30,0
327,EAR,2004,2339.08601123662,NY.GDP.PCAP.KD,2022-06-30,0
328,EAR,2003,2238.18101953232,NY.GDP.PCAP.KD,2022-06-30,0
329,EAR,2002,2158.89106260954,NY.GDP.PCAP.KD,2022-06-30,0
330,EAR,2001,2156.98414530232,NY.GDP.PCAP.KD,2022-06-30,0
331,EAR,2000,2172.57202386373,NY.GDP.PCAP.KD,2022-06-30,0
332,EAR,1999,2118.79417067156,NY.GDP.PCAP.KD,2022-06-30,0
333,EAR,1998,2114.13470543126,NY.GDP.PCAP.KD,2022-06-30,0
334,EAR,1997,2105.64351384835,NY.GDP.PCAP.KD,2022-06-30,0
335,EAR,1996,2049.330836425,NY.GDP.PCAP.KD,2022-06-30,0
336,EAR,1995,1973.68658800778,NY.GDP.PCAP.KD,2022-06-30,0
337,EAR,1994,1966.04456889585,NY.GDP.PCAP.KD,2022-06-30,0
338,EAR,1993,1940.0199493012,NY.GDP.PCAP.KD,2022-06-30,0
339,EAR,1992,1915.78410966545,NY.GDP.PCAP.KD,2022-06-30,0
340,EAR,1991,1881.06943896741,NY.GDP.PCAP.KD,2022-06-30,0
341,EAR,1990,1837.51538712182,NY.GDP.PCAP.KD,2022-06-30,0
342,EAR,1989,1784.18330494087,NY.GDP.PCAP.KD,2022-06-30,0
343,EAR,1988,1783.97166449166,NY.GDP.PCAP.KD,2022-06-30,0
344,EAR,1987,1763.54202858546,NY.GDP.PCAP.KD,2022-06-30,0
345,EAR,1986,1758.6605741563,NY.GDP.PCAP.KD,2022-06-30,0
346,EAR,1985,1750.38147790752,NY.GDP.PCAP.KD,2022-06-30,0
347,EAR,1984,1780.8447769901,NY.GDP.PCAP.KD,2022-06-30,0
348,EAR,1983,1787.18501746581,NY.GDP.PCAP.KD,2022-06-30,0
