,country_iso3,date,value,indicator,last_updated,language
70,AFW,2013,4013.19652314369,NY.GDP.PCAP.PP.CD,2022-06-30,0
71,AFW,2012,3772.32380201726,NY.GDP.PCAP.PP.CD,2022-06-30,0
72,AFW,2011,3675.3924410261,NY.GDP.PCAP.PP.CD,2022-06-30,0
73,AFW,2010,3532.5301861254,NY.GDP.PCAP.PP.CD,2022-06-30,0
74,AFW,2009,3358.51781203378,NY.GDP.PCAP.PP.CD,2022-06-30,0
75,AFW,2008,3233.80257533567,NY.GDP.PCAP.PP.CD,2022-06-30,0
76,AFW,2007,3070.6804052583,NY.GDP.PCAP.PP.CD,2022-06-30,0
77,AFW,2006,2915.29158618944,NY.GDP.PCAP.PP.CD,2022-06-30,0
78,AFW,2005,2759.13386610283,NY.GDP.PCAP.PP.CD,2022-06-30,0
79,AFW,2004,2596.97134738948,NY.GDP.PCAP.PP.CD,2022-06-30,0
80,AFW,2003,2406.42985734876,NY.GDP.PCAP.PP.CD,2022-06-30,0
81,AFW,2002,2297.08618018121,NY.GDP.PCAP.PP.CD,2022-06-30,0
82,AFW,2001,2121.94262992796,NY.GDP.PCAP.PP.CD,2022-06-30,0
83,AFW,2000,2025.09589391156,NY.GDP.PCAP.PP.CD,2022-06-30,0
84,AFW,1999,1962.87935932915,NY.GDP.PCAP.PP.CD,2022-06-30,0
85,AFW,1998,1957.92606867092,NY.GDP.PCAP.PP.CD,2022-06-30,0
86,AFW,1997,1919.59649032639,NY.GDP.PCAP.PP.CD,2022-06-30,0
87,AFW,1996,1857.83103802361,NY.GDP.PCAP.PP.CD,2022-06-30,0
88,AFW,1995,1789.84069038934,NY.GDP.PCAP.PP.CD,2022-06-30,0
89,AFW,1994,1763.08894782789,NY.GDP.PCAP.PP.CD,2022-06-30,0
90,AFW,1993,1775.54971538971,NY.GDP.PCAP.PP.CD,2022-06-30,0
91,AFW,1992,1800.45625481444,NY.GDP.PCAP.PP.CD,2022-06-30,0
92,AFW,1991,1762.53682707689,NY.GDP.PCAP.PP.CD,2022-06-30,0
93,AFW,1990,1729.9088906939,NY.GDP.PCAP.PP.CD,2022-06-30,0
94,AFW,1989,,NY.GDP.PCAP.PP.CD,2022-06-30,0
95,AFW,1988,,NY.GDP.PCAP.PP.CD,2022-06-30,0
96,AFW,1987,,NY.GDP.PCAP.PP.CD,2022-06-30,0
97,AFW,1986,,NY.GDP.PCAP.PP.CD,2022-06-30,0
98,AFW,1985,,NY.GDP.PCAP.PP.CD,2022-06-30,0
99,AFW,1984,,NY.GDP.PCAP.PP.CD,2022-06-30,0
100,AFW,1983,,NY.GDP.PCAP.PP.CD,2022-06-30,0
101,AFW,1982,,NY.GDP.PCAP.PP.CD,2022-06-30,0
102,AFW,1981,,NY.GDP.PCAP.PP.CD,2022-06-30,0
103,AFW,1980,,NY.GDP.PCAP.PP.CD,2022-06-30,0
104,AFW,1979,,NY.GDP.PCAP.PP.CD,2022-06-30,0
105,AFW,1978,,NY.GDP.PCAP.PP.CD,2022-06-30,0
106,AFW,1977,,NY.GDP.PCAP.PP.CD,2022-06-30,0
107,AFW,1976,,NY.GDP.PCAP.PP.CD,2022-06-30,0
108,AFW,1975,,NY.GDP.PCAP.PP.CD,2022-06-30,0
109,AFW,1974,,NY.GDP.PCAP.PP.CD,2022-06-30,0
110,AFW,1973,,NY.GDP.PCAP.PP.CD,2022-06-30,0
111,AFW,1972,,NY.GDP.PCAP.PP.CD,2022-06-30,0
112,AFW,1971,,NY.GDP.PCAP.PP.CD,2022-06-30,0
113,AFW,1970,,NY.GDP.PCAP.PP.CD,2022-06-30,0
114,AFW,1969,,NY.GDP.PCAP.PP.CD,2022-06-30,0
115,AFW,1968,,NY.GDP.PCAP.PP.CD,2022-06-30,0
116,AFW,1967,,NY.GDP.PCAP.PP.CD,2022-06-30,0
117,AFW,1966,,NY.GDP.PCAP.PP.CD,2022-06-30,0
118,AFW,1965,,NY.GDP.PCAP.PP.CD,2022-06-30,0
119,AFW,1964,,NY.GDP.PCAP.PP.CD,2022-06-30,0
120,AFW,1963,,NY.GDP.PCAP.PP.CD,2022-06-30,0
121,AFW,1962,,NY.GDP.PCAP.PP.CD,2022-06-30,0
122,AFW,1961,,NY.GDP.PCAP.PP.CD,2022-06-30,0
123,AFW,1960,,NY.GDP.PCAP.PP.CD,2022-06-30,0
124,ARB,2021,15125.1052178001,NY.GDP.PCAP.PP.CD,2022-06-30,0
125,ARB,2020,14269.2234189005,NY.GDP.PCAP.PP.CD,2022-06-30,0
126,ARB,2019,15054.8035684551,NY.GDP.PCAP.PP.CD,2022-06-30,0
127,ARB,2018,14821.6304426576,NY.GDP.PCAP.PP.CD,2022-06-30,0
128,ARB,2017,14378.7884646065,NY.GDP.PCAP.PP.CD,2022-06-30,0
129,ARB,2016,13863.6867379839,NY.GDP.PCAP.PP.CD,2022-06-30,0
130,ARB,2015,14317.7699519727,NY.GDP.PCAP.PP.CD,2022-06-30,0
131,ARB,2014,15870.6893817227,NY.GDP.PCAP.PP.CD,2022-06-30,0
132,ARB,2013,16134.0592527426,NY.GDP.PCAP.PP.CD,2022-06-30,0
133,ARB,2012,16184.7074253357,NY.GDP.PCAP.PP.CD,2022-06-30,0
134,ARB,2011,15288.3418707372,NY.GDP.PCAP.PP.CD,2022-06-30,0
135,ARB,2010,14784.3732379279,NY.GDP.PCAP.PP.CD,2022-06-30,0
136,ARB,2009,14283.9723084819,NY.GDP.PCAP.PP.CD,2022-06-30,0
137,ARB,2008,14478.2626285553,NY.GDP.PCAP.PP.CD,2022-06-30,0
138,ARB,2007,13781.0921013625,NY.GDP.PCAP.PP.CD,2022-06-30,0
139,ARB,2006,13170.8514197889,NY.GDP.PCAP.PP.CD,2022-06-30,0
140,ARB,2005,12368.2275099395,NY.GDP.PCAP.PP.CD,2022-06-30,0
141,ARB,2004,11637.9426977607,NY.GDP.PCAP.PP.CD,2022-06-30,0
142,ARB,2003,10611.8380266452,NY.GDP.PCAP.PP.CD,2022-06-30,0
143,ARB,2002,10209.2740834065,NY.GDP.PCAP.PP.CD,2022-06-30,0
144,ARB,2001,10238.0328092566,NY.GDP.PCAP.PP.CD,2022-06-30,0
145,ARB,2000,10065.1913609398,NY.GDP.PCAP.PP.CD,2022-06-30,0
146,ARB,1999,9422.50961078541,NY.GDP.PCAP.PP.CD,2022-06-30,0
147,ARB,1998,9303.21115578901,NY.GDP.PCAP.PP.CD,2022-06-30,0
148,ARB,1997,8905.95057722756,NY.GDP.PCAP.PP.CD,2022-06-30,0
149,ARB,1996,8571.16189569429,NY.GDP.PCAP.PP.CD,2022-06-30,0
150,ARB,1995,8238.08375626886,NY.GDP.PCAP.PP.CD,2022-06-30,0
151,ARB,1994,8103.15534947433,NY.GDP.PCAP.PP.CD,2022-06-30,0
152,ARB,1993,7912.41851365856,NY.GDP.PCAP.PP.CD,2022-06-30,0
153,ARB,1992,7716.06750162449,NY.GDP.PCAP.PP.CD,2022-06-30,0
154,ARB,1991,7317.50247112592,NY.GDP.PCAP.PP.CD,2022-06-30,0
155,ARB,1990,6758.57859586625,NY.GDP.PCAP.PP.CD,2022-06-30,0
156,ARB,1989,,NY.GDP.PCAP.PP.CD,2022-06-30,0
157,ARB,1988,,NY.GDP.PCAP.PP.CD,2022-06-30,0
158,ARB,1987,,NY.GDP.PCAP.PP.CD,2022-06-30,0
159,ARB,1986,,NY.GDP.PCAP.PP.CD,2022-06-30,0
160,ARB,1985,,NY.GDP.PCAP.PP.CD,2022-06-30,0
161,ARB,1984,,NY.GDP.PCAP.PP.CD,2022-06-30,0
162,ARB,1983,,NY.GDP.PCAP.PP.CD,2022-06-30,0
163,ARB,1982,,NY.GDP.PCAP.PP.CD,2022-06-30,0
164,ARB,1981,,NY.GDP.PCAP.PP.CD,2022-06-30,0
165,ARB,1980,,NY.GDP.PCAP.PP.CD,2022-06-30,0
166,ARB,1979,,NY.GDP.PCAP.PP.CD,2022-06-30,0
167,ARB,1978,,NY.GDP.PCAP.PP.CD,2022-06-30,0
168,ARB,1977,,NY.GDP.PCAP.PP.CD,2022-06-30,0
169,ARB,1976,,NY.GDP.PCAP.PP.CD,2022-06-30,0
170,ARB,1975,,NY.GDP.PCAP.PP.CD,2022-06-30,0
171,ARB,1974,,NY.GDP.PCAP.PP.CD,2022-06-30,0
172,ARB,1973,,NY.GDP.PCAP.PP.CD,2022-06-30,0
173,ARB,1972,,NY.GDP.PCAP.PP.CD,2022-06-30,0
174,ARB,1971,,NY.GDP.PCAP.PP.CD,2022-06-30,0
175,ARB,1970,,NY.GDP.PCAP.PP.CD,2022-06-30,0
176,ARB,1969,,NY.GDP.PCAP.PP.CD,2022-06-30,0
177,ARB,1968,,NY.GDP.PCAP.PP.CD,2022-06-30,0
178,ARB,1967,,NY.GDP.PCAP.PP.CD,2022-06-30,0
179,ARB,1966,,NY.GDP.PCAP.PP.CD,2022-06-30,0
180,ARB,1965,,NY.GDP.PCAP.PP.CD,2022-06-30,0
181,ARB,1964,,NY.GDP.PCAP.PP.CD,2022-06-30,0
182,ARB,1963,,NY.GDP.PCAP.PP.CD,2022-06-30,0
183,ARB,1962,,NY.GDP.PCAP.PP.CD,2022-06-30,0
184,ARB,1961,,NY.GDP.PCAP.PP.CD,2022-06-30,0
185,ARB,1960,,NY.GDP.PCAP.PP.CD,2022-06-30,0
186,CSS,2021,17056.8083268509,NY.GDP.PCAP.PP.CD,2022-06-30,0
187,CSS,2020,15670.6004223567,NY.GDP.PCAP.PP.CD,2022-06-30,0
188,CSS,2019,16854.7429189884,NY.GDP.PCAP.PP.CD,2022-06-30,0
189,CSS,2018,16465.8331986317,NY.GDP.PCAP.PP.CD,2022-06-30,0
190,CSS,2017,15925.3955238432,NY.GDP.PCAP.PP.CD,2022-06-30,0
191,CSS,2016,15139.7170362412,NY.GDP.PCAP.PP.CD,2022-06-30,0
192,CSS,2015,15285.7752552984,NY.GDP.PCAP.PP.CD,2022-06-30,0
193,CSS,2014,15500.952875531,NY.GDP.PCAP.PP.CD,2022-06-30,0
194,CSS,2013,15377.3992943254,NY.GDP.PCAP.PP.CD,2022-06-30,0
195,CSS,2012,15129.4642225414,NY.GDP.PCAP.PP.CD,2022-06-30,0
196,CSS,2011,15161.3459864545,NY.GDP.PCAP.PP.CD,2022-06-30,0
197,CSS,2010,14780.5085263646,NY.GDP.PCAP.PP.CD,2022-06-30,0
198,CSS,2009,14485.4772027754,NY.GDP.PCAP.PP.CD,2022-06-30,0
199,CSS,2008,14999.2054281403,NY.GDP.PCAP.PP.CD,2022-06-30,0
200,CSS,2007,14585.7480944409,NY.GDP.PCAP.PP.CD,2022-06-30,0
201,CSS,2006,13806.4798494263,NY.GDP.PCAP.PP.CD,2022-06-30,0
202,CSS,2005,12566.1687739534,NY.GDP.PCAP.PP.CD,2022-06-30,0
203,CSS,2004,11840.3193712627,NY.GDP.PCAP.PP.CD,2022-06-30,0
204,CSS,2003,11133.1234751113,NY.GDP.PCAP.PP.CD,2022-06-30,0
205,CSS,2002,10332.2048992104,NY.GDP.PCAP.PP.CD,2022-06-30,0
206,CSS,2001,9865.32459912495,NY.GDP.PCAP.PP.CD,2022-06-30,0
207,CSS,2000,9503.81480526393,NY.GDP.PCAP.PP.CD,2022-06-30,0
208,CSS,1999,9028.13957456322,NY.GDP.PCAP.PP.CD,2022-06-30,0
209,CSS,1998,8561.77285980611,NY.GDP.PCAP.PP.CD,2022-06-30,0
210,CSS,1997,8395.10330689624,NY.GDP.PCAP.PP.CD,2022-06-30,0
211,CSS,1996,8003.99032161214,NY.GDP.PCAP.PP.CD,2022-06-30,0
212,CSS,1995,7654.08879869072,NY.GDP.PCAP.PP.CD,2022-06-30,0
213,CSS,1994,7348.5708301433,NY.GDP.PCAP.PP.CD,2022-06-30,0
214,CSS,1993,7058.17047516195,NY.GDP.PCAP.PP.CD,2022-06-30,0
215,CSS,1992,6736.09358337237,NY.GDP.PCAP.PP.CD,2022-06-30,0
216,CSS,1991,6439.52200204679,NY.GDP.PCAP.PP.CD,2022-06-30,0
217,CSS,1990,6145.43684080936,NY.GDP.PCAP.PP.CD,2022-06-30,0
218,CSS,1989,,NY.GDP.PCAP.PP.CD,2022-06-30,0
219,CSS,1988,,NY.GDP.PCAP.PP.CD,2022-06-30,0
220,CSS,1987,,NY.GDP.PCAP.PP.CD,2022-06-30,0
221,CSS,1986,,NY.GDP.PCAP.PP.CD,2022-06-30,0
222,CSS,1985,,NY.GDP.PCAP.PP.CD,2022-06-30,0
223,CSS,1984,,NY.GDP.PCAP.PP.CD,2022-06-30,0
224,CSS,1983,,NY.GDP.PCAP.PP.CD,2022-06-30,0
225,CSS,1982,,NY.GDP.PCAP.PP.CD,2022-06-30,0
226,CSS,1981,,NY.GDP.PCAP.PP.CD,2022-06-30,0
227,CSS,1980,,NY.GDP.PCAP.PP.CD,2022-06-30,0
228,CSS,1979,,NY.GDP.PCAP.PP.CD,2022-06-30,0
229,CSS,1978,,NY.GDP.PCAP.PP.CD,2022-06-30,0
230,CSS,1977,,NY.GDP.PCAP.PP.CD,2022-06-30,0
231,CSS,1976,,NY.GDP.PCAP.PP.CD,2022-06-30,0
232,CSS,1975,,NY.GDP.PCAP.PP.CD,2022-06-30,0
233,CSS,1974,,NY.GDP.PCAP.PP.CD,2022-06-30,0
234,CSS,1973,,NY.GDP.PCAP.PP.CD,2022-06-30,0
235,CSS,1972,,NY.GDP.PCAP.PP.CD,2022-06-30,0
236,CSS,1971,,NY.GDP.PCAP.PP.CD,2022-06-30,0
237,CSS,1970,,NY.GDP.PCAP.PP.CD,2022-06-30,0
238,CSS,1969,,NY.GDP.PCAP.PP.CD,2022-06-30,0
239,CSS,1968,,NY.GDP.PCAP.PP.CD,2022-06-30,0
240,CSS,1967,,NY.GDP.PCAP.PP.CD,2022-06-30,0
241,CSS,1966,,NY.GDP.PCAP.PP.CD,2022-06-30,0
242,CSS,1965,,NY.GDP.PCAP.PP.CD,2022-06-30,0
243,CSS,1964,,NY.GDP.PCAP.PP.CD,2022-06-30,0
244,CSS,1963,,NY.GDP.PCAP.PP.CD,2022-06-30,0
245,CSS,1962,,NY.GDP.PCAP.PP.CD,2022-06-30,0
246,CSS,1961,,NY.GDP.PCAP.PP.CD,2022-06-30,0
247,CSS,1960,,NY.GDP.PCAP.PP.CD,2022-06-30,0
248,CEB,2021,36908.3399269206,NY.GDP.PCAP.PP.CD,2022-06-30,0
249,CEB,2020,33757.4207336298,NY.GDP.PCAP.PP.CD,2022-06-30,0
250,CEB,2019,33774.7352889592,NY.GDP.PCAP.PP.CD,2022-06-30,0
251,CEB,2018,31928.9126386413,NY.GDP.PCAP.PP.CD,2022-06-30,0
252,CEB,2017,29901.2960330412,NY.GDP.PCAP.PP.CD,2022-06-30,0
253,CEB,2016,27874.9850821935,NY.GDP.PCAP.PP.CD,2022-06-30,0
254,CEB,2015,26140.0639943928,NY.GDP.PCAP.PP.CD,2022-06-30,0
255,CEB,2014,24984.361300208,NY.GDP.PCAP.PP.CD,2022-06-30,0
256,CEB,2013,23964.1501479257,NY.GDP.PCAP.PP.CD,2022-06-30,0
257,CEB,2012,22975.5243510064,NY.GDP.PCAP.PP.CD,2022-06-30,0
258,CEB,2011,22187.3911328846,NY.GDP.PCAP.PP.CD,2022-06-30,0
259,CEB,2010,20809.0665513628,NY.GDP.PCAP.PP.CD,2022-06-30,0
260,CEB,2009,19698.2543532754,NY.GDP.PCAP.PP.CD,2022-06-30,0
261,CEB,2008,19671.0263370333,NY.GDP.PCAP.PP.CD,2022-06-30,0
262,CEB,2007,17758.2830506044,NY.GDP.PCAP.PP.CD,2022-06-30,0
263,CEB,2006,15920.6682937347,NY.GDP.PCAP.PP.CD,2022-06-30,0
264,CEB,2005,14312.2188305833,NY.GDP.PCAP.PP.CD,2022-06-30,0
265,CEB,2004,13483.017036829,NY.GDP.PCAP.PP.CD,2022-06-30,0
266,CEB,2003,12340.0539633971,NY.GDP.PCAP.PP.CD,2022-06-30,0
267,CEB,2002,11630.4138425343,NY.GDP.PCAP.PP.CD,2022-06-30,0
268,CEB,2001,10798.703255492,NY.GDP.PCAP.PP.CD,2022-06-30,0
269,CEB,2000,10015.3579144253,NY.GDP.PCAP.PP.CD,2022-06-30,0
270,CEB,1999,9397.32029263866,NY.GDP.PCAP.PP.CD,2022-06-30,0
271,CEB,1998,9098.08612528462,NY.GDP.PCAP.PP.CD,2022-06-30,0
272,CEB,1997,8707.25636415671,NY.GDP.PCAP.PP.CD,2022-06-30,0
273,CEB,1996,8400.81054034452,NY.GDP.PCAP.PP.CD,2022-06-30,0
274,CEB,1995,7992.52965519595,NY.GDP.PCAP.PP.CD,2022-06-30,0
275,CEB,1994,7397.44798612845,NY.GDP.PCAP.PP.CD,2022-06-30,0
276,CEB,1993,6958.11873488876,NY.GDP.PCAP.PP.CD,2022-06-30,0
277,CEB,1992,6689.52856410322,NY.GDP.PCAP.PP.CD,2022-06-30,0
278,CEB,1991,6648.32759364541,NY.GDP.PCAP.PP.CD,2022-06-30,0
279,CEB,1990,7094.2569437715,NY.GDP.PCAP.PP.CD,2022-06-30,0
280,CEB,1989,,NY.GDP.PCAP.PP.CD,2022-06-30,0
281,CEB,1988,,NY.GDP.PCAP.PP.CD,2022-06-30,0
282,CEB,1987,,NY.GDP.PCAP.PP.CD,2022-06-30,0
283,CEB,1986,,NY.GDP.PCAP.PP.CD,2022-06-30,0
284,CEB,1985,,NY.GDP.PCAP.PP.CD,2022-06-30,0
285,CEB,1984,,NY.GDP.PCAP.PP.CD,2022-06-30,0
286,CEB,1983,,NY.GDP.PCAP.PP.CD,2022-06-30,0
287,CEB,1982,,NY.GDP.PCAP.PP.CD,2022-06-30,0
288,CEB,1981,,NY.GDP.PCAP.PP.CD,2022-06-30,0
289,CEB,1980,,NY.GDP.PCAP.PP.CD,2022-06-30,0
290,CEB,1979,,NY.GDP.PCAP.PP.CD,2022-06-30,0
291,CEB,1978,,NY.GDP.PCAP.PP.CD,2022-06-30,0
292,CEB,1977,,NY.GDP.PCAP.PP.CD,2022-06-30,0
293,CEB,1976,,NY.GDP.PCAP.PP.CD,2022-06-30,0
294,CEB,1975,,NY.GDP.PCAP.PP.CD,2022-06-30,0
295,CEB,1974,,NY.GDP.PCAP.PP.CD,2022-06-30,0
296,CEB,1973,,NY.GDP.PCAP.PP.CD,2022-06-30,0
297,CEB,1972,,NY.GDP.PCAP.PP.CD,2022-06-30,0
298,CEB,1971,,NY.GDP.PCAP.PP.CD,2022-06-30,0
299,CEB,1970,,NY.GDP.PCAP.PP.CD,2022-06-30,0
300,CEB,1969,,NY.GDP.PCAP.PP.CD,2022-06-30,0
301,CEB,1968,,NY.GDP.PCAP.PP.CD,2022-06-30,0
302,CEB,1967,,NY.GDP.PCAP.PP.CD,2022-06-30,0
303,CEB,1966,,NY.GDP.PCAP.PP.CD,2022-06-30,0
304,CEB,1965,,NY.GDP.PCAP.PP.CD,2022-06-30,0
305,CEB,1964,,NY.GDP.PCAP.PP.CD,2022-06-30,0
306,CEB,1963,,NY.GDP.PCAP.PP.CD,2022-06-30,0
307,CEB,1962,,NY.GDP.PCAP.PP.CD,2022-06-30,0
308,CEB,1961,,NY.GDP.PCAP.PP.CD,2022-06-30,0
309,CEB,1960,,NY.GDP.PCAP.PP.CD,2022-06-30,0
310,EAR,2021,10289.3772435315,NY.GDP.PCAP.PP.CD,2022-06-30,0
311,EAR,2020,9387.73679868595,NY.GDP.PCAP.PP.CD,2022-06-30,0
312,EAR,2019,9789.01769924348,NY.GDP.PCAP.PP.CD,2022-06-30,0
313,EAR,2018,9536.83354265687,NY.GDP.PCAP.PP.CD,2022-06-30,0
314,EAR,2017,9092.4301067772,NY.GDP.PCAP.PP.CD,2022-06-30,0
315,EAR,2016,8675.95197756804,NY.GDP.PCAP.PP.CD,2022-06-30,0
316,EAR,2015,8334.31414019181,NY.GDP.PCAP.PP.CD,2022-06-30,0
317,EAR,2014,8231.99953497969,NY.GDP.PCAP.PP.CD,2022-06-30,0
318,EAR,2013,8007.97847318185,NY.GDP.PCAP.PP.CD,2022-06-30,0
319,EAR,2012,7770.92303782982,NY.GDP.PCAP.PP.CD,2022-06-30,0
320,EAR,2011,7409.30259958491,NY.GDP.PCAP.PP.CD,2022-06-30,0
321,EAR,2010,6996.9184710621,NY.GDP.PCAP.PP.CD,2022-06-30,0
322,EAR,2009,6585.81683166561,NY.GDP.PCAP.PP.CD,2022-06-30,0
323,EAR,2008,6495.63267141716,NY.GDP.PCAP.PP.CD,2022-06-30,0
324,EAR,2007,6210.03669631731,NY.GDP.PCAP.PP.CD,2022-06-30,0
325,EAR,2006,5783.3694034428,NY.GDP.PCAP.PP.CD,2022-06-30,0
326,EAR,2005,5342.91866715825,NY.GDP.PCAP.PP.CD,2022-06-30,0
327,EAR,2004,4964.27436750509,NY.GDP.PCAP.PP.CD,2022-06-30,0
328,EAR,2003,4606.19947310065,NY.GDP.PCAP.PP.CD,2022-06-30,0
329,EAR,2002,4356.14131957793,NY.GDP.PCAP.PP.CD,2022-06-30,0
330,EAR,2001,4275.99835765173,NY.GDP.PCAP.PP.CD,2022-06-30,0
331,EAR,2000,4174.048967459,NY.GDP.PCAP.PP.CD,2022-06-30,0
332,EAR,1999,3970.11686701585,NY.GDP.PCAP.PP.CD,2022-06-30,0
333,EAR,1998,3891.19415522489,NY.GDP.PCAP.PP.CD,2022-06-30,0
334,EAR,1997,3930.71902789042,NY.GDP.PCAP.PP.CD,2022-06-30,0
335,EAR,1996,3775.32396333345,NY.GDP.PCAP.PP.CD,2022-06-30,0
336,EAR,1995,3575.87799710308,NY.GDP.PCAP.PP.CD,2022-06-30,0
337,EAR,1994,3450.72921979385,NY.GDP.PCAP.PP.CD,2022-06-30,0
338,EAR,1993,3347.55844649902,NY.GDP.PCAP.PP.CD,2022-06-30,0
339,EAR,1992,3263.06300981211,NY.GDP.PCAP.PP.CD,2022-06-30,0
340,EAR,1991,3125.77323586488,NY.GDP.PCAP.PP.CD,2022-06-30,0
